Match ID,Map ID,Team 1 ID,Team 1,Team 2 ID,Team 2,Event,Mode,Map,Map Number,Team 1 Score,Team 2 Score,Map Winner,Map VOD
ww2-s2w5-groupplay-match-2,ww2-s2w5-groupplay-match-2-map-1,6.0,Evil Geniuses,2.0,Epsilon Esports,Pro League Stage 2 Week 5,Hardpoint,Gibraltar,1,250.0,214.0,Evil Geniuses,
ww2-s2w5-groupplay-match-2,ww2-s2w5-groupplay-match-2-map-2,6.0,Evil Geniuses,2.0,Epsilon Esports,Pro League Stage 2 Week 5,Search and Destroy,Sainte Marie du Mont,2,4.0,6.0,Epsilon Esports,
ww2-s2w5-groupplay-match-2,ww2-s2w5-groupplay-match-2-map-3,6.0,Evil Geniuses,2.0,Epsilon Esports,Pro League Stage 2 Week 5,Capture The Flag,Ardennes Forest,3,2.0,0.0,Evil Geniuses,
ww2-s2w5-groupplay-match-2,ww2-s2w5-groupplay-match-2-map-4,6.0,Evil Geniuses,2.0,Epsilon Esports,Pro League Stage 2 Week 5,Hardpoint,Ardennes Forest,4,250.0,105.0,Evil Geniuses,
ww2-s2w5-groupplay-match-3,ww2-s2w5-groupplay-match-3-map-1,14.0,Team Kaliber,7.0,Splyce,Pro League Stage 2 Week 5,Hardpoint,Gibraltar,1,250.0,205.0,Team Kaliber,
ww2-s2w5-groupplay-match-3,ww2-s2w5-groupplay-match-3-map-2,14.0,Team Kaliber,7.0,Splyce,Pro League Stage 2 Week 5,Search and Destroy,USS Texas,2,6.0,1.0,Team Kaliber,
ww2-s2w5-groupplay-match-3,ww2-s2w5-groupplay-match-3-map-3,14.0,Team Kaliber,7.0,Splyce,Pro League Stage 2 Week 5,Capture The Flag,Ardennes Forest,3,3.0,4.0,Splyce,
ww2-s2w5-groupplay-match-3,ww2-s2w5-groupplay-match-3-map-4,14.0,Team Kaliber,7.0,Splyce,Pro League Stage 2 Week 5,Hardpoint,Sainte Marie du Mont,4,250.0,150.0,Team Kaliber,
ww2-s2w5-groupplay-match-4,ww2-s2w5-groupplay-match-4-map-1,6.0,Evil Geniuses,17.0,Echo Fox,Pro League Stage 2 Week 5,Hardpoint,London Docks,1,204.0,250.0,Echo Fox,
ww2-s2w5-groupplay-match-4,ww2-s2w5-groupplay-match-4-map-2,6.0,Evil Geniuses,17.0,Echo Fox,Pro League Stage 2 Week 5,Search and Destroy,Sainte Marie du Mont,2,3.0,6.0,Echo Fox,
ww2-s2w5-groupplay-match-4,ww2-s2w5-groupplay-match-4-map-3,6.0,Evil Geniuses,17.0,Echo Fox,Pro League Stage 2 Week 5,Capture The Flag,Ardennes Forest,3,1.0,4.0,Echo Fox,
ww2-s2w5-groupplay-match-5,ww2-s2w5-groupplay-match-5-map-1,20.0,FaZe Clan,12.0,Team Envy,Pro League Stage 2 Week 5,Hardpoint,Sainte Marie du Mont,1,142.0,250.0,Team Envy,
ww2-s2w5-groupplay-match-5,ww2-s2w5-groupplay-match-5-map-2,20.0,FaZe Clan,12.0,Team Envy,Pro League Stage 2 Week 5,Search and Destroy,Valkyrie,2,6.0,3.0,FaZe Clan,
ww2-s2w5-groupplay-match-5,ww2-s2w5-groupplay-match-5-map-3,20.0,FaZe Clan,12.0,Team Envy,Pro League Stage 2 Week 5,Capture The Flag,Flak Tower,3,2.0,3.0,Team Envy,
ww2-s2w5-groupplay-match-5,ww2-s2w5-groupplay-match-5-map-4,20.0,FaZe Clan,12.0,Team Envy,Pro League Stage 2 Week 5,Hardpoint,London Docks,4,151.0,250.0,Team Envy,
ww2-s2w5-groupplay-match-6,ww2-s2w5-groupplay-match-6-map-1,6.0,Evil Geniuses,13.0,Red Reserve,Pro League Stage 2 Week 5,Hardpoint,London Docks,1,211.0,250.0,Red Reserve,
ww2-s2w5-groupplay-match-6,ww2-s2w5-groupplay-match-6-map-2,6.0,Evil Geniuses,13.0,Red Reserve,Pro League Stage 2 Week 5,Search and Destroy,London Docks,2,4.0,6.0,Red Reserve,
ww2-s2w5-groupplay-match-6,ww2-s2w5-groupplay-match-6-map-3,6.0,Evil Geniuses,13.0,Red Reserve,Pro League Stage 2 Week 5,Capture The Flag,Ardennes Forest,3,2.0,1.0,Evil Geniuses,
ww2-s2w5-groupplay-match-6,ww2-s2w5-groupplay-match-6-map-4,6.0,Evil Geniuses,13.0,Red Reserve,Pro League Stage 2 Week 5,Hardpoint,Ardennes Forest,4,250.0,242.0,Evil Geniuses,
ww2-s2w5-groupplay-match-6,ww2-s2w5-groupplay-match-6-map-5,6.0,Evil Geniuses,13.0,Red Reserve,Pro League Stage 2 Week 5,Search and Destroy,Sainte Marie du Mont,5,5.0,6.0,Red Reserve,
ww2-s2w5-groupplay-match-7,ww2-s2w5-groupplay-match-7-map-1,12.0,Team Envy,7.0,Splyce,Pro League Stage 2 Week 5,Hardpoint,London Docks,1,250.0,134.0,Team Envy,
ww2-s2w5-groupplay-match-7,ww2-s2w5-groupplay-match-7-map-2,12.0,Team Envy,7.0,Splyce,Pro League Stage 2 Week 5,Search and Destroy,London Docks,2,5.0,6.0,Splyce,
ww2-s2w5-groupplay-match-7,ww2-s2w5-groupplay-match-7-map-3,12.0,Team Envy,7.0,Splyce,Pro League Stage 2 Week 5,Capture The Flag,London Docks,3,5.0,7.0,Splyce,
ww2-s2w5-groupplay-match-7,ww2-s2w5-groupplay-match-7-map-4,12.0,Team Envy,7.0,Splyce,Pro League Stage 2 Week 5,Hardpoint,Ardennes Forest,4,170.0,189.0,Splyce,
ww2-s2w5-groupplay-match-8,ww2-s2w5-groupplay-match-8-map-1,20.0,FaZe Clan,2.0,Epsilon Esports,Pro League Stage 2 Week 5,Hardpoint,Valkyrie,1,250.0,156.0,FaZe Clan,
ww2-s2w5-groupplay-match-8,ww2-s2w5-groupplay-match-8-map-2,20.0,FaZe Clan,2.0,Epsilon Esports,Pro League Stage 2 Week 5,Search and Destroy,Sainte Marie du Mont,2,4.0,6.0,Epsilon Esports,
ww2-s2w5-groupplay-match-8,ww2-s2w5-groupplay-match-8-map-3,20.0,FaZe Clan,2.0,Epsilon Esports,Pro League Stage 2 Week 5,Capture The Flag,Ardennes Forest,3,3.0,1.0,FaZe Clan,
ww2-s2w5-groupplay-match-8,ww2-s2w5-groupplay-match-8-map-4,20.0,FaZe Clan,2.0,Epsilon Esports,Pro League Stage 2 Week 5,Hardpoint,Ardennes Forest,4,250.0,206.0,FaZe Clan,
ww2-s2w5-groupplay-match-9,ww2-s2w5-groupplay-match-9-map-1,17.0,Echo Fox,14.0,Team Kaliber,Pro League Stage 2 Week 5,Hardpoint,London Docks,1,188.0,250.0,Team Kaliber,
ww2-s2w5-groupplay-match-9,ww2-s2w5-groupplay-match-9-map-2,17.0,Echo Fox,14.0,Team Kaliber,Pro League Stage 2 Week 5,Search and Destroy,Ardennes Forest,2,3.0,6.0,Team Kaliber,
ww2-s2w5-groupplay-match-9,ww2-s2w5-groupplay-match-9-map-3,17.0,Echo Fox,14.0,Team Kaliber,Pro League Stage 2 Week 5,Capture The Flag,Flak Tower,3,5.0,4.0,Echo Fox,
ww2-s2w5-groupplay-match-9,ww2-s2w5-groupplay-match-9-map-4,17.0,Echo Fox,14.0,Team Kaliber,Pro League Stage 2 Week 5,Hardpoint,Ardennes Forest,4,250.0,220.0,Echo Fox,
ww2-s2w5-groupplay-match-9,ww2-s2w5-groupplay-match-9-map-5,17.0,Echo Fox,14.0,Team Kaliber,Pro League Stage 2 Week 5,Search and Destroy,Valkyrie,5,6.0,5.0,Echo Fox,
ww2-s2w5-groupplay-match-10,ww2-s2w5-groupplay-match-10-map-1,7.0,Splyce,20.0,FaZe Clan,Pro League Stage 2 Week 5,Hardpoint,London Docks,1,231.0,250.0,FaZe Clan,
ww2-s2w5-groupplay-match-10,ww2-s2w5-groupplay-match-10-map-2,7.0,Splyce,20.0,FaZe Clan,Pro League Stage 2 Week 5,Search and Destroy,London Docks,2,1.0,6.0,FaZe Clan,
ww2-s2w5-groupplay-match-10,ww2-s2w5-groupplay-match-10-map-3,7.0,Splyce,20.0,FaZe Clan,Pro League Stage 2 Week 5,Capture The Flag,Ardennes Forest,3,1.0,6.0,FaZe Clan,
ww2-s2w5-groupplay-match-11,ww2-s2w5-groupplay-match-11-map-1,14.0,Team Kaliber,2.0,Epsilon Esports,Pro League Stage 2 Week 5,Hardpoint,Sainte Marie du Mont,1,250.0,233.0,Team Kaliber,
ww2-s2w5-groupplay-match-11,ww2-s2w5-groupplay-match-11-map-2,14.0,Team Kaliber,2.0,Epsilon Esports,Pro League Stage 2 Week 5,Search and Destroy,Ardennes Forest,2,6.0,0.0,Team Kaliber,
ww2-s2w5-groupplay-match-11,ww2-s2w5-groupplay-match-11-map-3,14.0,Team Kaliber,2.0,Epsilon Esports,Pro League Stage 2 Week 5,Capture The Flag,Ardennes Forest,3,2.0,0.0,Team Kaliber,
ww2-s2w5-groupplay-match-12,ww2-s2w5-groupplay-match-12-map-1,6.0,Evil Geniuses,7.0,Splyce,Pro League Stage 2 Week 5,Hardpoint,Ardennes Forest,1,237.0,224.0,Evil Geniuses,
ww2-s2w5-groupplay-match-12,ww2-s2w5-groupplay-match-12-map-2,6.0,Evil Geniuses,7.0,Splyce,Pro League Stage 2 Week 5,Search and Destroy,Valkyrie,2,6.0,4.0,Evil Geniuses,
ww2-s2w5-groupplay-match-12,ww2-s2w5-groupplay-match-12-map-3,6.0,Evil Geniuses,7.0,Splyce,Pro League Stage 2 Week 5,Capture The Flag,Ardennes Forest,3,2.0,1.0,Evil Geniuses,
ww2-s2w5-groupplay-match-13,ww2-s2w5-groupplay-match-13-map-1,20.0,FaZe Clan,13.0,Red Reserve,Pro League Stage 2 Week 5,Hardpoint,Sainte Marie du Mont,1,133.0,250.0,Red Reserve,
ww2-s2w5-groupplay-match-13,ww2-s2w5-groupplay-match-13-map-2,20.0,FaZe Clan,13.0,Red Reserve,Pro League Stage 2 Week 5,Search and Destroy,London Docks,2,5.0,6.0,Red Reserve,
ww2-s2w5-groupplay-match-13,ww2-s2w5-groupplay-match-13-map-3,20.0,FaZe Clan,13.0,Red Reserve,Pro League Stage 2 Week 5,Capture The Flag,Flak Tower,3,2.0,1.0,FaZe Clan,
ww2-s2w5-groupplay-match-13,ww2-s2w5-groupplay-match-13-map-4,20.0,FaZe Clan,13.0,Red Reserve,Pro League Stage 2 Week 5,Hardpoint,Ardennes Forest,4,182.0,250.0,Red Reserve,
ww2-s2w5-groupplay-match-14,ww2-s2w5-groupplay-match-14-map-1,12.0,Team Envy,17.0,Echo Fox,Pro League Stage 2 Week 5,Hardpoint,London Docks,1,250.0,242.0,Team Envy,
ww2-s2w5-groupplay-match-14,ww2-s2w5-groupplay-match-14-map-2,12.0,Team Envy,17.0,Echo Fox,Pro League Stage 2 Week 5,Search and Destroy,Ardennes Forest,2,0.0,6.0,Echo Fox,
ww2-s2w5-groupplay-match-14,ww2-s2w5-groupplay-match-14-map-3,12.0,Team Envy,17.0,Echo Fox,Pro League Stage 2 Week 5,Capture The Flag,Flak Tower,3,1.0,5.0,Echo Fox,
